ID;Lat;Lon;Alt;Vel;Ax;Ay;Az;Mx;My;Mz
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.124;0.016;0.903;17.28;-74.4;-54.24
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.208;0.012;0.956;17.28;-74.4;-54.24
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.131;-0.093;1.043;18.4;-73.28;-54.72
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.14;-0.021;1.084;18.4;-73.28;-54.72
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.072;-0.146;1.043;18.4;-73.28;-54.72
1059;47.4690166666667;19.0547666666667;109.1;37.5;0.288;0.106;0.948;18.4;-73.28;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.152;0.163;0.996;18.4;-73.28;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.2;-0.153;0.963;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.096;0.071;0.975;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.199;-0.061;0.983;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.228;-0.068;0.948;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.176;0.032;1.04;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.058;-0.131;0.973;18.4;-73.6;-54.72
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.321;-0.097;1.009;18.72;-75.2;-54.88
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.088;0.109;1.011;18.72;-75.2;-54.88
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.068;0.128;1.063;18.72;-75.2;-54.88
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.21;0.024;1.039;18.72;-75.2;-54.88
1060;47.4690166666667;19.0547666666667;109.1;38.14;0.168;-0.247;0.993;18.72;-75.2;-54.88
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.085;-0.057;1.016;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.312;-0.051;0.958;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.299;-0.14;1.072;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.158;0.034;0.957;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.023;0.008;0.925;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.158;-0.292;0.915;19.68;-74.72;-55.36
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.102;0.191;1.004;17.92;-74.72;-56.48
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.153;-0.117;1.019;17.92;-74.72;-56.48
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.129;-0.117;0.98;17.92;-74.72;-56.48
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.198;0.009;1.068;17.92;-74.72;-56.48
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.136;-0.014;1.057;17.92;-74.72;-56.48
1061;47.4690166666667;19.0547666666667;109.1;38.14;0.113;0.218;1.091;17.92;-74.72;-56.48
1062;47.46905;19.0546333333333;109;38.14;0.113;0.227;1.048;17.76;-75.68;-56.8
1062;47.46905;19.0546333333333;109;38.14;0.126;-0.289;1.104;17.76;-75.68;-56.8
1062;47.46905;19.0546333333333;109;38.14;0.12;0.112;1.101;17.76;-75.68;-56.8
1062;47.46905;19.0546333333333;109;38.14;0.12;-0.173;0.988;17.76;-75.68;-56.8
1062;47.46905;19.0546333333333;109;38.14;0.118;-0.028;1.059;17.76;-75.68;-56.8
1062;47.46905;19.0546333333333;109;38.14;0.087;0.146;1.059;17.92;-74.72;-56.32
1062;47.46905;19.0546333333333;109;38.14;0.068;-0.054;1.078;17.92;-74.72;-56.32
1062;47.46905;19.0546333333333;109;38.14;0.106;-0.122;1.035;17.92;-74.72;-56.32
1062;47.46905;19.0546333333333;109;38.14;0.299;0.12;0.962;17.92;-74.72;-56.32
1062;47.46905;19.0546333333333;109;38.14;-0.016;-0.047;1.019;17.92;-74.72;-56.32
1062;47.46905;19.0546333333333;109;38.14;0.143;-0.048;1.06;17.92;-74.72;-56.32
1063;47.46905;19.0546333333333;109;40.43;0.233;-0.083;1.027;15.84;-74.24;-55.52
1063;47.46905;19.0546333333333;109;40.43;0.132;0.341;1.018;15.84;-74.24;-55.52
1063;47.46905;19.0546333333333;109;40.43;0.017;0.016;1.082;15.84;-74.24;-55.52
1063;47.46905;19.0546333333333;109;40.43;0.068;-0.117;0.937;15.84;-74.24;-55.52
1063;47.46905;19.0546333333333;109;40.43;0.352;0;1.06;15.84;-74.24;-55.52
1063;47.46905;19.0546333333333;109;40.43;0.083;0.037;0.855;15.52;-74.56;-53.92
1063;47.46905;19.0546333333333;109;40.43;0.227;0.067;1.008;15.52;-74.56;-53.92
1063;47.46905;19.0546333333333;109;40.43;0.095;0.276;1.008;15.52;-74.56;-53.92
1063;47.46905;19.0546333333333;109;40.43;0.28;-0.286;1.037;15.52;-74.56;-53.92
1063;47.46905;19.0546333333333;109;40.43;0.177;0.272;0.927;15.52;-74.56;-53.92
1063;47.46905;19.0546333333333;109;40.43;0.133;0.054;1.053;15.52;-74.56;-53.92
1064;47.46905;19.0546333333333;109;40.43;0.224;0.183;1.021;17.6;-75.36;-48.64
1064;47.46905;19.0546333333333;109;40.43;0.085;-0.072;1.025;17.6;-75.36;-48.64
1064;47.46905;19.0546333333333;109;40.43;0.138;0.107;0.99;17.6;-75.36;-48.64
1064;47.46905;19.0546333333333;109;40.43;0.024;-0.286;1.1;17.6;-75.36;-48.64
1064;47.46905;19.0546333333333;109;40.43;0.211;0.458;0.966;17.6;-75.36;-48.64
1064;47.46905;19.0546333333333;109;40.43;0.028;-0.181;1.008;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.159;0.171;0.92;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.323;0.328;1.031;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.129;0.38;0.743;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.182;0.102;1.023;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.357;-0.38;0.913;18.24;-75.36;-46.88
1064;47.46905;19.0546333333333;109;40.43;0.222;-0.038;1.276;20.16;-74.24;-47.04
1064;47.46905;19.0546333333333;109;40.43;0.223;0.777;1.061;20.16;-74.24;-47.04
1065;47.4690833333333;19.0544833333333;108.8;40.43;-0.105;0.051;0.649;20.16;-74.24;-47.04
1065;47.4690833333333;19.0544833333333;108.8;40.43;0.392;-0.387;1.273;20.16;-74.24;-47.04
1065;47.4690833333333;19.0544833333333;108.8;40.43;0.416;0.673;0.72;20.16;-74.24;-47.04
1065;47.4690833333333;19.0544833333333;108.8;40.43;-0.306;-0.621;0.752;19.68;-75.68;-47.68
1065;47.4690833333333;19.0544833333333;108.8;40.43;0.264;0.517;0.644;19.68;-75.68;-47.68
1065;47.4690833333333;19.0544833333333;108.8;40.43;0.375;-0.075;1.419;19.68;-75.68;-47.68
1065;47.4690833333333;19.0544833333333;108.8;40.43;0.45;-0.304;0.868;19.68;-75.68;-47.68
1065;47.4690833333333;19.0544833333333;108.8;40.43;-0.102;0.227;1.487;19.68;-75.68;-47.68
1065;47.4690833333333;19.0544833333333;108.8;40.43;-0.047;-0.249;0.931;19.68;-75.68;-47.68
1066;47.4690833333333;19.0544833333333;108.8;40.43;0.503;0.175;1.393;19.68;-75.68;-47.68
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.374;0.046;0.938;19.68;-75.68;-47.68
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.352;-0.02;1.109;19.68;-75.68;-47.68
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.38;-0.188;1.307;19.68;-75.68;-47.68
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.083;0.683;1.009;19.68;-75.68;-47.68
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.24;-0.196;0.929;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.096;-0.135;1.043;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.199;-0.052;0.955;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.195;0.283;0.956;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.211;0.102;1.083;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.098;0.162;1.068;20.32;-75.84;-52.16
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.064;0.15;0.989;20.48;-76.64;-51.52
1067;47.4690833333333;19.0544833333333;108.8;42.89;0.121;0.033;0.942;20.48;-76.64;-51.52
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.135;-0.09;0.9;20.48;-76.64;-51.52
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.142;0.384;0.991;20.48;-76.64;-51.52
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.264;-0.03;0.928;20.48;-76.64;-51.52
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.214;-0.057;0.914;19.52;-76.16;-54.4
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.118;0.194;1.029;19.52;-76.16;-54.4
1068;47.4690833333333;19.0544833333333;108.8;42.89;-0.001;0.074;0.996;19.52;-76.16;-54.4
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.161;0.07;0.962;19.52;-76.16;-54.4
1068;47.4690833333333;19.0544833333333;108.8;42.89;0.184;0.086;1.04;19.52;-76.16;-54.4
1068;47.4690833333333;19.0544833333333;108.8;42.89;-0.089;0.187;1.047;19.52;-76.16;-54.4
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.092;0.12;1.052;19.52;-75.36;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.128;-0.081;1.015;19.52;-75.36;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.106;0.033;1.089;19.52;-75.36;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.076;0.313;1.08;19.52;-75.36;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;-0.037;0.08;1.04;19.52;-75.36;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.147;0.231;0.968;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.106;-0.005;1.01;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.131;0.116;0.934;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.272;-0.273;1.03;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.158;0.031;0.984;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.124;0.059;0.986;18.72;-73.76;-55.2
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.135;0.251;1.044;17.76;-74.72;-54.88
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.06;0.081;0.974;17.76;-74.72;-54.88
1069;47.4690833333333;19.0544833333333;108.8;42.89;0.113;-0.027;1.023;17.76;-74.72;-54.88
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.096;0.061;1.021;17.44;-75.84;-54.56
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.161;0.108;0.987;17.44;-75.84;-54.56
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.111;-0.092;1.088;17.44;-75.84;-54.56
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.101;0.232;1.019;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.133;-0.119;0.968;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.057;0.149;0.999;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.219;0.087;1.121;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;-0.014;0.049;1.03;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;-0.015;0.098;1.043;18.08;-76.8;-54.4
1070;47.4691166666667;19.0543333333333;108.4;44.87;0.052;0.031;0.957;18.08;-75.36;-53.44
1071;47.4691166666667;19.0543333333333;108.4;44.87;0.09;0.108;1.057;18.08;-75.36;-53.44
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.08;0.158;1.013;18.08;-75.36;-53.44
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.009;0.133;0.96;18.08;-75.36;-53.44
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.103;-0.153;0.978;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.062;0.136;1.053;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.061;-0.004;0.916;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.314;0.097;1.033;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;-0.025;0.143;0.989;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;0.021;0.199;1.062;16.64;-76.8;-54.72
1072;47.4691166666667;19.0543333333333;108.4;44.87;-0.014;-0.078;1.048;17.12;-76.8;-54.4
1072;47.4691166666667;19.0543333333333;108.4;44.87;-0.012;-0.105;0.916;17.12;-76.8;-54.4
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.046;0.086;1.004;17.12;-76.8;-54.4
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.153;-0.001;0.954;17.12;-76.8;-54.4
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.054;0.144;0.967;17.12;-76.8;-54.4
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.089;0.024;1.012;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;-0.023;0.176;1.109;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.105;-0.12;0.924;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.007;-0.074;1.023;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.147;0.225;0.935;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.255;0.131;0.937;17.6;-75.84;-54.24
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.039;0.228;0.883;18.4;-75.2;-56
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.102;-0.285;1.075;18.4;-75.2;-56
1073;47.4691166666667;19.0543333333333;108.4;44.87;-0.076;0.344;0.772;18.4;-75.2;-56
1073;47.4691166666667;19.0543333333333;108.4;44.87;0.319;-0.26;0.952;18.4;-75.2;-56
1074;47.46915;19.0541666666667;108.1;44.87;-0.048;-0.143;1.073;18.4;-75.2;-56
1074;47.46915;19.0541666666667;108.1;44.87;0.064;-0.124;0.978;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;0.081;-0.235;0.901;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;-0.007;0.275;1.055;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;-0.11;0.047;1.124;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;-0.049;-0.369;0.976;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;0.172;-0.134;0.923;19.04;-75.2;-56.64
1074;47.46915;19.0541666666667;108.1;44.87;0.053;0.701;1.304;18.4;-74.72;-56.8
1074;47.46915;19.0541666666667;108.1;44.87;-0.495;0.163;0.791;18.4;-74.72;-56.8
1074;47.46915;19.0541666666667;108.1;44.87;0.007;0.168;0.98;18.4;-74.72;-56.8
1074;47.46915;19.0541666666667;108.1;44.87;-0.016;-0.11;0.911;18.4;-74.72;-56.8
1075;47.46915;19.0541666666667;108.1;45.75;0.183;0.172;1.052;16.64;-76.32;-58.56
1076;47.46915;19.0541666666667;108.1;45.75;0.028;-0.017;0.962;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;0.132;-0.201;1.007;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;-0.007;0.004;0.944;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;0.175;0.027;0.889;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;-0.057;0.005;0.851;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;0;-0.256;0.893;16.16;-76;-60.8
1076;47.46915;19.0541666666667;108.1;45.75;0.126;-0.037;0.95;16;-74.88;-61.76
1076;47.46915;19.0541666666667;108.1;45.75;-0.098;0.077;1.064;16;-74.88;-61.76
1076;47.46915;19.0541666666667;108.1;45.75;-0.045;-0.132;0.855;16;-74.88;-61.76
1076;47.46915;19.0541666666667;108.1;45.75;0.262;-0.097;1.075;16;-74.88;-61.76
1077;47.46915;19.0541666666667;108.1;45.75;-0.102;0.071;1.035;16;-74.88;-61.76
1077;47.46915;19.0541666666667;108.1;45.75;-0.068;-0.044;0.992;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;-0.059;-0.051;0.959;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;0.068;0.021;0.995;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;0.154;0.066;1.039;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;0.074;-0.18;1.011;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;0.128;0.034;0.994;14.4;-74.88;-62.56
1077;47.46915;19.0541666666667;108.1;45.75;0.159;0.157;1.072;12.96;-75.36;-60.32
1077;47.46915;19.0541666666667;108.1;45.75;0.026;0.094;0.933;12.96;-75.36;-60.32
1077;47.46915;19.0541666666667;108.1;45.75;0.051;-0.085;0.912;12.96;-75.36;-60.32
1077;47.46915;19.0541666666667;108.1;45.75;0.169;0.075;1.1;12.96;-75.36;-60.32
1077;47.46915;19.0541666666667;108.1;45.75;0.112;-0.171;0.985;12.96;-75.36;-60.32
1077;47.46915;19.0541666666667;108.1;45.75;0.036;0.231;1.087;12.96;-75.36;-60.32
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.141;-0.191;0.979;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;-0.04;0.155;1.024;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;-0.019;0.086;0.945;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.193;-0.182;0.979;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.145;0.222;0.955;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;-0.077;0.083;1.039;11.36;-75.68;-52.96
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.016;0.048;1;11.2;-76.32;-48.16
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.153;0.136;1.028;11.2;-76.32;-48.16
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.102;-0.218;0.981;11.2;-76.32;-48.16
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.13;0.029;0.959;11.2;-76.32;-48.16
1078;47.4691833333333;19.0540166666667;107.9;45.75;0.051;0.023;0.977;11.2;-76.32;-48.16
1079;47.4691833333333;19.0540166666667;107.9;45.14;0.107;0.076;1.044;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.072;0.111;1.048;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;0.272;-0.282;1.02;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.388;0.338;1.16;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.297;0.036;1.121;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;0.217;0.025;1.015;13.12;-76.64;-48
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.013;0.054;0.783;12;-76.96;-45.92
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.048;0.121;0.853;12;-76.96;-45.92
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.023;0.052;1.247;12;-76.96;-45.92
1079;47.4691833333333;19.0540166666667;107.9;45.14;-0.132;0.008;0.886;12;-76.96;-45.92
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.122;-0.143;1.005;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.073;-0.119;1.071;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;0.332;-0.013;1.023;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;0.054;0.333;1.037;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.083;-0.031;0.917;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.118;0.137;1.058;13.92;-78.4;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.092;-0.022;1.013;15.84;-77.6;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.129;0.028;1.046;15.84;-77.6;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.122;0.086;1.103;15.84;-77.6;-44.96
1080;47.4691833333333;19.0540166666667;107.9;45.14;-0.07;0.013;1.039;15.84;-77.6;-44.96
1081;47.4691833333333;19.0540166666667;107.9;45.14;-0.041;0.075;1.09;15.84;-77.6;-44.96
1081;47.4691833333333;19.0540166666667;107.9;45.14;-0.133;-0.041;1.151;15.52;-77.44;-43.2
1082;47.4692166666667;19.05385;107.6;43.52;0.085;0.112;1.064;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.083;0.028;1.068;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.048;0.009;1.057;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.032;0.165;0.943;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.014;-0.076;1.017;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.248;0.17;0.965;18.72;-77.76;-45.28
1082;47.4692166666667;19.05385;107.6;43.52;-0.192;-0.185;0.816;20.32;-76.8;-47.84
1082;47.4692166666667;19.05385;107.6;43.52;-0.056;0.04;0.84;20.32;-76.8;-47.84
1082;47.4692166666667;19.05385;107.6;43.52;-0.321;-0.096;1.072;20.32;-76.8;-47.84
1083;47.4692166666667;19.05385;107.6;43.52;-0.092;-0.132;1.016;20.32;-76.8;-47.84
1083;47.4692166666667;19.05385;107.6;43.52;-0.274;0.037;1.011;20.32;-76.8;-47.84
1083;47.4692166666667;19.05385;107.6;43.52;-0.385;0.029;0.989;21.6;-76.96;-48.96
1083;47.4692166666667;19.05385;107.6;43.52;-0.159;-0.065;0.964;21.6;-76.96;-48.96
1084;47.4692166666667;19.05385;107.6;43.52;-0.097;-0.176;1.091;20.96;-76.8;-56.32
1084;47.4692166666667;19.05385;107.6;43.52;-0.223;0.057;1.048;20.96;-76.8;-56.32
1084;47.4692166666667;19.05385;107.6;43.52;-0.161;-0.113;0.926;20.96;-76.8;-56.32
1084;47.4692166666667;19.05385;107.6;43.52;0.007;-0.247;0.979;20.96;-76.8;-56.32
1084;47.4692166666667;19.05385;107.6;43.52;-0.228;0.184;0.971;20.96;-76.8;-56.32
1084;47.4692166666667;19.05385;107.6;43.52;-0.264;-0.047;0.849;20.64;-76.96;-59.36
1084;47.4692166666667;19.05385;107.6;43.52;-0.318;-0.006;0.788;20.64;-76.96;-59.36
1084;47.4692166666667;19.05385;107.6;43.52;-0.085;-0.212;1.042;20.64;-76.96;-59.36
1084;47.4692166666667;19.05385;107.6;43.52;-0.264;0.096;1.032;20.64;-76.96;-59.36
1084;47.4692166666667;19.05385;107.6;43.52;-0.279;-0.019;0.957;20.64;-76.96;-59.36
1085;47.4692166666667;19.05385;107.6;43.52;-0.159;0.027;1.023;18.4;-75.36;-60.48
1086;47.46925;19.0537166666667;107.1;43.52;-0.104;-0.122;0.973;18.4;-75.36;-60.48
1086;47.46925;19.0537166666667;107.1;43.52;-0.14;0.063;0.995;18.4;-75.36;-60.48
1086;47.46925;19.0537166666667;107.1;43.52;-0.135;-0.112;1.022;18.4;-75.36;-60.48
1086;47.46925;19.0537166666667;107.1;43.52;-0.148;0.081;0.99;18.4;-75.36;-60.48
1086;47.46925;19.0537166666667;107.1;43.52;-0.065;0.076;1.022;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.105;0.033;1.009;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.097;0.042;0.981;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.028;0.028;1.022;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.151;0.021;1.072;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.101;0.034;1.042;16.96;-76.16;-60
1086;47.46925;19.0537166666667;107.1;43.52;-0.064;-0.085;1.042;14.56;-76.8;-60.32
1086;47.46925;19.0537166666667;107.1;43.52;-0.127;-0.027;1.041;14.56;-76.8;-60.32
1086;47.46925;19.0537166666667;107.1;43.52;-0.032;-0.086;1.011;14.56;-76.8;-60.32
1087;47.46925;19.0537166666667;107.1;36.47;-0.026;0.088;1.028;14.56;-76.8;-60.32
1087;47.46925;19.0537166666667;107.1;36.47;-0.093;0.028;0.97;14.56;-76.8;-60.32
1087;47.46925;19.0537166666667;107.1;36.47;-0.095;0.074;1.016;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.064;-0.091;1.008;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.109;0.008;1.015;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.057;-0.186;1.043;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.06;0.12;0.994;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.149;0.015;1.055;13.76;-76.8;-57.92
1087;47.46925;19.0537166666667;107.1;36.47;-0.061;0.048;0.993;13.6;-77.44;-57.28
1087;47.46925;19.0537166666667;107.1;36.47;0.091;-0.091;1.008;13.6;-77.44;-57.28
1087;47.46925;19.0537166666667;107.1;36.47;-0.06;0.151;1.03;13.6;-77.44;-57.28
1088;47.46925;19.0537166666667;107.1;36.47;-0.14;-0.01;0.992;12.64;-77.44;-53.6
1088;47.46925;19.0537166666667;107.1;36.47;0.016;0.048;1.088;12.64;-77.44;-53.6
1088;47.46925;19.0537166666667;107.1;36.47;-0.129;-0.106;0.986;13.6;-77.92;-53.44
1088;47.46925;19.0537166666667;107.1;36.47;-0.093;0.091;1.074;13.6;-77.92;-53.44
1088;47.46925;19.0537166666667;107.1;36.47;0.03;-0.093;1.016;13.6;-77.92;-53.44
1088;47.46925;19.0537166666667;107.1;36.47;-0.005;-0.012;1.031;13.6;-77.92;-53.44
